ts_iso,pid,rss_kb,vsz_kb,cpu_pct,cpu_user_jiffies,cpu_sys_jiffies,fd_count,thread_count,io_read_bytes,io_write_bytes
2026-05-21T12:15:39Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:44Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:49Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:55Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:00Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:05Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:10Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:15Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:20Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:25Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:30Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:35Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:40Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:45Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:50Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:16:55Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:00Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:05Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:10Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:15Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:20Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:25Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:30Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:35Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:40Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:45Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:50Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:17:55Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:18:00Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:18:05Z,79568,105144,10115944,0.0,40,33,21,11,0,28672
